bbl,bin,address,zipcode,bldgtype,ess,year,gfa,numbldgs,numfloors,eui,energy,wui,ghg,primary_type,other_types_dict,has_datacenter,electricity,bedrooms,natural_gas,steam,worker_dens,res_units,diesel,fuel_4,fuel_2,fuel_5_6
1005480028,1008837,50 E 8 ST,10003,Multifamily Housing,,1952,100581,1,6,141.7,14256818.9,,7.52,Multifamily Housing,,0,1881703,220,70672,,,121,,,,6990896
1018747501,1056558,235 W 102 ST HOTL,10025,Multifamily Housing,,1927,242320,1,16,141.8,34364235.1,,6.33,Multifamily Housing,,0,6465395.8,720,551182,,,346,,,15750210.6,
1014507501,1045146,333 East 75th Street,10021,Multifamily Housing,,1961,94392,1,14,127.6,12047717.3,,6.55,Multifamily Housing,,0,1852376.7,240,170752,,,123,,,,5566946.1
1021790440,1064378,350 Cabrini Boulevard,10040,Multifamily Housing,,1935,84230,1,6,119.8,10090611.1,,4.71,Multifamily Housing,,0,1449927.3,125,5256894.7,,,76,,,,
4082560108,"4171524 ; 4453390",54-40 Little Neck Parkway,11362,Multifamily Housing,,1962,481400,2,6,65.4,31507286.8,,2.49,Multifamily Housing,,0,4751542.7,336.7,15273285,,,252,,,,
3088180043,3248245,2265 Gerritsen Avenue,11229,Multifamily Housing,,1962,107906,1,7,141.8,15297365,,5.78,Multifamily Housing,,0,1855310.6,200,8166085.2,,,100,,,,
1018877501,"1057061 ;1057062",306-312 West 97th Street,10025,Multifamily Housing,,1920,90376,2,8,112.7,10189853,,6.08,,,,,,,,,,,,,
1020967501,1087465,725 Riverside Drive,10031,Multifamily Housing,,1912,75753,1,11,129.4,9799565.6,,7.35,Multifamily Housing,,0,1078176.6,106.05,231442,,,74,,,,8532450
1015547501,1050233,1760 Second Avenue,10128,Multifamily Housing,,2000,149500,1,34,188.6,28196200.8,,6.91,Multifamily Housing,,0,4824638.1,200,12935999.5,,,140,,,,
4033120001, 4433884,112-01 Park Lane South C&D,11418,Multifamily Housing,,1935,109990,2,6,187.9,20669270.5,,7.91,Multifamily Housing,,0,2324031.8,310,12823123.5,,,152,,,,
1013280030,1038576,240 East 55th Street,10022,Multifamily Housing,,1961,68225,1,14,133.3,9091680.1,52.25,7.19,Multifamily Housing,,0,1149467.6,94,156643.8,,,91,,,4455758,
1007790057,,224 West 30 Street,10001,Office,92,1920,146566,1,14,114.8,16823376.1,13.46,2.97,,,,,,,,,,,,,
1013390005,1038897,305 East 46th Street,10017,Office,67,1926,187060,1,16,207.1,38741676.8,,6.73,Office,,0,10935526,,,,3.74212,,,,6331858.7,
3044920004,3098764,2784 Linden Boulevard,11208,Other - Entertainment/Public Assembly,,1998,69126,2,1.5,337.4,23319691.3,,9.39,,,0,7102865.9,,1762254.7,,,,,,,
2024430090,2002456,214 East 161st Street,10451,Other - Entertainment/Public Assembly,,1991,55000,2,2,349.3,19210386.7,,11.23,,,0,4359170.8,,4854631,,,,,,,
2032280001,2014984,1901 Loring Place,10453,Multifamily Housing,,1925,65280,1,6,153.3,10007098.3,,8.04,Multifamily Housing,,0,2083683.5,125,6208191,,,63,,,,
3044340075,3348862,99 Vandalia Avenue,11239,Multifamily Housing,,1995,100300,1,12,132,13240137.8,48.07,5.14,Multifamily Housing,,0,2028474.9,122,6684200,,,122,,,,
2026970045,2005359,941 Intervale Avenue,10459,Multifamily Housing,,1925,70500,1,6,105.2,7414720,,2.74,Multifamily Housing,"{'Multifamily Housing': 59000.0, 'Fast Food Restaurant': 2000.0, 'Supermarket/Grocery': 1500.0}",0,1243337.5,85,,,,49,,6119736,,
1009230031,1020438,347 East 17th Street,10003,Multifamily Housing,,1951,146248,1,24,160.3,23446644.4,,7.3,Multifamily Housing,,0,4117768.6,230,443799.8,8171831,,168,,,,
1011510017,1030308,515 West 59th Street,10019,Residence Hall/Dormitory,62,1972,402707,1,33,155.2,62505722.7,,7.91,Residence Hall/Dormitory,,0,9119188.4,,1045610.1,25415365,,,,,,
1009230011,1020430,Fierman Hall,10003,Medical Office,80,1964,156684,1,12,160.9,25210222.6,,4.17,Medical Office,,0,8624953.2,,,,,,,,,
1021720004,1064136,4580 Broadway,10040,Multifamily Housing,,1937,124208,1,6,121,15022957.5,39.94,6.97,Multifamily Housing,,0,1492231.4,170,325617,,,113,,,9426415.7,
1008960048,1019522,200 East 15th Street,10003,Multifamily Housing,,1945,167310,1,17,133.2,22293181.7,,6.25,Multifamily Housing,,0,4199561.4,320,36562,,,213,,,11222024.9,
2033440076,2018279,245 East Gun Hill Road,10467,Multifamily Housing,,1950,102207,1,6,107,10931156,57.07,5.83,Multifamily Housing,,0,1284908,102,346352,,,68,,,6742210.6,
2024610074,2002818,955 Sheridan Avenue,10456,Multifamily Housing,,1940,107520,1,7,104.7,11254152.3,58.25,5.8,Multifamily Housing,,0,1304670.3,138,569290,,,92,,,8657625.6,
2057980086,2084191,3640 Johnson Avenue,10463,Multifamily Housing,,1954,137886,1,6,83.3,11489369.5,29.54,4.41,Multifamily Housing,,0,1612640.9,125,383560,,,83,,,5696402.5,
1012440090,1033758,98 Riverside Drive,10024,Multifamily Housing,,1929,210773,1,16,64.7,13641723.8,27,4.4,Multifamily Housing,,0,2642089,195,396286,,,133,,,11635979.1,
4021370027,4051279,68-12 Yellowstone Blvd,11375,Multifamily Housing,,1941,170600,1,6,116.9,19935408.2,,6.65,Multifamily Housing,"{'Multifamily Housing': 168600.0, 'Medical Office': 2000.0, 'Parking': 14315.0}",0,2046311.8,200,,,,148,,,,14219599.9
4011650045,4026292,69-01 Northern Blvd,11377,Multifamily Housing,,2000,79338,1,6,108.4,8598899.6,,4.51,,,,,,,,,,,,,
4011650017,4026290,32-30 70th St,11370,Multifamily Housing,,2000,65810,1,6,101.3,6667906.3,,4.21,,,,,,,,,,,,,
4030780050,4072032,62-95 Saunders St,11374,Multifamily Housing,,2000,100080,1,7,104.1,10418513.7,,4.5,,,,,,,,,,,,,
4033530001,4080105,82-67 Austin Street,11415,Multifamily Housing,,1927,124343,1,9,100.6,12512937.7,64.16,3.95,,,,,,,,,,,,,
4030800001,4072065,63-07 Saunders St,11374,Multifamily Housing,,2000,62400,1,6,143,8923576.8,,7.13,,,,,,,,,,,,,
2057320924,2083372,2700 Henry Hudson Pkwy,10463,Multifamily Housing,,2000,108955,1,6,80.8,8808523.7,,4.62,,,,,,,,,,,,,
4030780065,4072033,62-65 Saunders St,11374,Multifamily Housing,,2000,101304,1,7,106.9,10829269.1,,4.68,,,,,,,,,,,,,
2046420033,2057282,3560 Olinville Avenue,10467,Multifamily Housing,,1931,79098,1,6,83.7,6621270.5,,3.56,Multifamily Housing,,0,1203849.7,101,460703,,,84,,5025611.5,,
2026000131,"2004084;2098675;2814676",500 Southern Boulevard,10455,Multifamily Housing,,1929,277990,2,5,57.6,16013328.9,,2.58,Multifamily Housing,"{'Multifamily Housing': 274990.0, 'Other': 1500.0, 'Office': 1500.0}",0,1508563.9,601,9221015.9,,2.3,310,,,,
1014840001,1046260,1360 York Avenue,10021,Multifamily Housing,,1950,55740,1,7,168.8,9411286.7,,8.35,Multifamily Housing,"{'Multifamily Housing': 55740.0, 'Parking': 5000.0}",0,1505968.3,88,229357,,,88,,5183874.8,,
4001580001,4001759,41-41 43rd Street,11104,Multifamily Housing,,1929,70000,1,6,96.6,6758598,5.29,6.5,,,,,,,,,,,,,
4024490013,4056448,50-10 Kneeland Street,11373,Distribution Center,47,1958,50150,1,1,111.9,5614060.6,7.86,3.86,Distribution Center,"{'Distribution Center': 45150.0, 'Office': 5570.0}",0,1277521,,2252547.9,,4.3088,,,,,
1005440048,1008779,30 Cooper Square,10003,Office,66,1929,57450,1,10,181.6,10431929.3,9.57,6.11,,,,,,,,,,,,,
1005580037,1076070,135 East 12th Street,10003,Residence Hall/Dormitory,38,1988,57263,1,16,198.4,11360710.9,52.41,7.11,Residence Hall/Dormitory,,0,2309937.6,,4464400,,,,,,,
1057500017,1083136,66 W.12th Street,10011,College/University,,1931,126418,,,196.1,24786054.2,17.96,8.21,College/University,,0,5315896.2,,501400,,,,,,8460848.9,
1057107502,1009394,25 E.13th Street,10003,College/University,,1920,63206,,,165.6,10466417.1,128.47,6.44,College/University,,0,2503316.2,,,,,,,,2001193.3,
2058577501,2084943,5775 Mosholu Avenue,10471,Multifamily Housing,,1962,52897,1,6,154.6,8178257.3,,6.39,Multifamily Housing,"{'Multifamily Housing': 52897.0, 'Parking': 4712.0}",0,949740,101,5033620.3,,,69,,,,
1013100012,,127 East 55th Street,10022,Hotel,7,1985,76190,1,36,199.5,15196699.1,54.01,5.32,Hotel,,0,4477340.4,,516525.2,,,,,,,
4025450026,4058872,4635 54th Road,11378,Non-Refrigerated Warehouse,43,1967,63513,1,1,93.8,5958627.1,,2.96,Non-Refrigerated Warehouse,"{'Office': 9018.0, 'Non-Refrigerated Warehouse': 54495.0}",0,1685323.3,,2213399.9,,2.30013,,,,,
1008077502,1088533,885 6th Avenue,10001,Multifamily Housing,,2008,401085,1,53,90.7,36361944.3,,3.16,,,,,,,,,,,,,
4026870021,4858981,59-40 55th Drive,11378,Hotel,25,2008,50367,1,6,194.4,9792799.8,,6.06,,,,,,,,,,,,,
3036790012,3083425,49 Junius Street,11212,Multifamily Housing,,1927,140000,1,1,189.8,26572967.8,15.18,6.88,,,,,,,,,,,,,
1000160205,1085815,455 North End Avenue,10282,Multifamily Housing,,2000,226893,1,14,179.6,40750270.5,,5.49,,,,,,,,,,,,,
4004140041,4534978,41-34 Crescent St,11101,Multifamily Housing,,2007,88000,1,15,225,19796073.6,110.3,7.95,Multifamily Housing,,0,5668707.3,205,,,,141,,,,
4002390049,"4003410;4829687",29-76 Northern Boulevard,11101,Office,38,1914,185800,2,5,294.2,54669772.2,,8.29,Office,"{'Office': 411600.0, 'Parking': 40000.0}",0,19310450.7,,6385022.4,,1.5792,,,,,
4005497502,4533605,30-11 21 STREET,11102,Multifamily Housing,,2007,54978,1,7,67.1,3686477.4,24.02,2.74,Multifamily Housing,"{'Multifamily Housing': 45105.0, 'Office': 9873.0}",0,554579.7,50,2700945.2,,3.02846,33,,,,
2033330063,2017963,333 EAST MOSHOLU PARKWAY,10467,Multifamily Housing,,1923,61310,1,5,125.7,7708559.9,,7.33,Multifamily Housing,,0,763868.3,85.83,2263100,,,59,,4530672,,
3001520033,,80 Willoughby Street,11201,K-12 School,80,1925,60500,1,10,100.9,6105694.2,,4.33,K-12 School,,0,657154.6,,3187300,,,,,,,
4041430001,4462119,13505 20TH AVE,11356,Retail Store,80,1998,139899,1,1,221.4,30976339.5,,6.36,Retail Store,"{'Retail Store': 139899.0, 'Parking': 0.0}",0,8686133,,3728765.2,,,,,,,
3044520520,3348833,519 GATEWAY DR,11239,Retail Store,79,2002,148939,1,1,219,32619243.8,,6.86,Retail Store,"{'Retail Store': 148939.0, 'Parking': 0.0}",0,7890084.3,,8472338.1,,,,,,,
2032450060,2109471,40 W 225TH ST #50,10463,Parking,,2004,157011,1,1,266.1,41777932.8,,7.52,Parking,"{'Retail Store': 157011.0, 'Parking': 216000.0}",0,11930569.7,,3714103.4,,,,,,,
5074810001,5149742,2900 VETERANS RD W,10309,Retail Store,79,2006,143876,1,1,213.6,30737843.4,,6.11,Retail Store,"{'Retail Store': 143876.0, 'Parking': 0.0}",0,8535934.8,,3680789.8,,,,,,,
1017370015,1053938,45 West 139th Street,10037,Multifamily Housing,,1959,189024,1,16,168,31747348.6,,6.74,Multifamily Housing,,0,4633662.3,512,15248481.9,,,257,,,828000.1,1848749.7
1017370059,1053939,60 West 142nd Street,10037,Multifamily Housing,,1959,189024,1,16,169.9,32108743.8,87.78,6.88,Multifamily Housing,,0,4526185.9,518,15334204.3,,,257,,,828000.1,1700849.9
1017370001,1053936,620 Lenox Avenue,10037,Multifamily Housing,,1959,189024,1,16,167.6,31682197.4,164.53,6.79,Multifamily Housing,,0,4386103.9,522,15276425.8,,,257,,,828000.1,2292299.8
1017370069,1053940,630 Lenox Avenue,10037,Multifamily Housing,,1959,189024,1,16,168.3,31814180,146.43,6.75,Multifamily Housing,"{'Multifamily Housing': 187149.0, 'Office': 1875.0}",0,4550315.2,520,15303736.3,,2.3,257,,,828000.1,2144849.8
4033217501,4079313,83-85 116th Street,11418,Multifamily Housing,,1956,56000,1,6,146.1,8181717.9,,7.77,Multifamily Housing,,0,907772.8,110,,,,75,,,4403441.6,
3032357503,3073568,794 Hart Street,12237,Multifamily Housing,,1989,77236,3,5,80,6180349.2,,2.45,Multifamily Housing,,0,1421521.1,100,1966800.1,,,50,,,,
3087630010,3246919,1125 Banner Avenue,11235,Multifamily Housing,,2007,56652,,,175.4,9935136.3,,7.42,Multifamily Housing,,0,1957952.3,79.31,3809599.9,,,67.98,,,,
3087630019,3246927,2750 East 12thStreet,11235,Multifamily Housing,,2007,56827,,,184.9,10506811.7,,7.66,Multifamily Housing,,0,1471865.1,79.56,4162500,,,68.19,,,,
1010760043,1806507,520 West 48th Street,10036,Multifamily Housing,,2002,94612,1,7,144.9,13710933.2,52.28,5,Multifamily Housing,,0,2789838.9,218,4324199.7,,,109,,,,
1004620035,1084755,225 East 6th Street,10003,Multifamily Housing,,1996,96264,1,6,120.6,11614246.3,36.52,4.2,Multifamily Housing,,0,2193415,172,5195502.7,,,86,,,,
1002830024,1086071,10 Rutgers Street,10002,Multifamily Housing,,2001,79751,1,8,146.7,11699615.4,,5.11,Multifamily Housing,,0,2351161.5,169,4739100,,,83,,,,
3044690001,3395103,1490 Dumont Avenue,11208,Multifamily Housing,,2009,153198,1,8,131.7,20171975.7,,4.76,Multifamily Housing,,0,3853816.6,214.48,9834700.3,,,183.84,,,,
2041740024,2046201,3121 Middletown Road,10461,Multifamily Housing,,1963,150000,1,12,118.2,17730828.8,0.25,6.32,Multifamily Housing,,0,2280495.5,305,600200,,,157,,10472580.6,,
3051260021,3113515,973 Flatbush Avenue,11226,Worship Facility,44,1919,98300,1,4,66.6,6548013.9,,2.26,Worship Facility,,0,1292465.6,,2130228.1,,,,,,,
3049060001,3110191,3500 Snyder Avenue,11203,Multifamily Housing,,1957,121695,1,6,218.6,26608242.9,,8.4,Multifamily Housing,,0,4172087.5,252,7529500.1,,,126,,,,
2057450001,2083472,2621 Palisades Avenue,10463,Multifamily Housing,,1962,231000,1,15,183.2,42311598.4,,10.04,Multifamily Housing,,0,5115269.9,360,8200799.8,,,180,,15205462.1,,
1006920015,1012294,529-535 West 20th Street,10011,Other,,1930,111329,1,11,92.8,10331122.8,10,3.1,Other,,0,2197328,,,,,,,,1311000.1,
1006920023,1012296,513-519 West 20th Street,10011,Other,,1910,74040,1,7,105.5,7813244.2,35.37,3.15,Other,,0,2388400,,,,,,,,886236.1,
1009990054,1022671,150 West 47th Street,10036,Multifamily Housing,,1902,66182,1,13,229.3,15174795,75.26,8.63,Multifamily Housing,,0,2331190.9,92.65,7080700,,,79.42,,,0,
1006920019,1012295,521-527 West 20th Street,10011,Non-Refrigerated Warehouse,7,1913,94622,1,9,166.3,15739765,3.05,4.47,Non-Refrigerated Warehouse,,0,5504238.5,,0,,,,,,,
1008430045,1016079,79 Fifth Avenue,10003,Other - Education,,1906,271596,1,16,254.5,69125942,8.75,7.75,,,0,17021567.2,,10544199.8,,,,,,,
1006310030,1011753,259 West 10th Street,10014,Multifamily Housing,,1930,51200,1,8,176,9011346.2,54.35,6.9,Multifamily Housing,,0,1293496,71.68,4615400.1,,,61.44,,,,
1009340020,1086131,340 East 29th Street,10016,Multifamily Housing,,2000,90000,1,16,157.6,14186065.9,40.46,4.96,Multifamily Housing,,0,3504509.8,126,3068400.4,,,108,,,344999.9,
1015600031,1050374,440 East 81st Street,10028,Multifamily Housing,,1961,56064,1,7,133.8,7499968.1,37.94,5.58,Multifamily Housing,,0,822496.7,78.49,3525100.1,,,67.28,,,,
1006340047,1011908,341 West 11th Street,10014,Multifamily Housing,,1900,53500,1,6,140.5,7515215.2,45.29,5.21,Multifamily Housing,,0,1236474.7,74.9,3025099.9,,,64.2,,,,
1012910001,,1 E 55th Street,10022,Office,66,1927,310000,1,18,213,66017916.4,,6.56,Office,"{'Retail Store': 59035.0, 'Office': 246605.0}",0,18998198.2,,,5442925.9,2.73717,,,,,
2037000031,2023305,945 Zerega Avenue,10473,Non-Refrigerated Warehouse,1,2009,38426,5,5,113.2,4348053.6,0.39,2.94,Non-Refrigerated Warehouse,,0,1239934.5,,,,,,,,,
4001980005,,47-51 40TH STREET,11104,Multifamily Housing,,1938,58800,1,6,139.9,8226051.2,,8.17,Multifamily Housing,,0,873461.3,80,257920,,,60,,,,5249999.4
4002140021,4003102,36-20 Northern Blvd,11101,Self-Storage Facility,,2000,67500,1,5,79.9,5396285.6,6.21,3.63,Self-Storage Facility,,0,360471,,3299100.1,,,,,,,
1010360029,1025011,301 West 45th St.,10036,Multifamily Housing,,1965,123515,1,17,221.5,27360857.8,81.12,11.7,,,,,,,,,,,,,
1011860025,1031099,365 West End Ave.,10024,Multifamily Housing,,1924,172225,1,15,114.4,19694349.9,33.16,6.05,Multifamily Housing,,0,2714556.5,241.12,411300,,,206.67,,,,10189919.7
1010080026,1023393,105 West 55 St.,10019,Multifamily Housing,,1917,53837,1,9,189.6,10205266,167.11,9.71,Multifamily Housing,,0,1518237.6,75.37,634400,,,64.6,,,,5812680.1
5012500090,,2239 Forrest Avenue,10303,Retail Store,86,2004,91047,1,1,112.9,10282201,5.69,3.76,Retail Store,,0,3483801.7,,166700,,,,,,,
3064910011,,8973 Bay Parkway Suite 1,11214,Retail Store,62,2004,133882,8,2,183.3,24534074.4,,5.42,Retail Store,,0,6369439.9,,2418499.6,,,,,,,
1011450061,1030038,170 West 74th Street,10023,Multifamily Housing,,1913,115000,1,12,170.5,19605023.6,,4.44,Multifamily Housing,,0,2501371.5,265,6301632.3,,,156,,,,
1013380035,1038777,330 East 46 St.,10017,Multifamily Housing,,1961,140000,1,13,290.9,40730481.5,,17.79,Multifamily Housing,"{'Multifamily Housing': 137200.0, 'Office': 2800.0, 'Parking': 25000.0}",0,3100730.9,56,7445689.7,,7.14286,205,,,5119862.5,
1008940052,1019150,150 East 39 St.,10016,Multifamily Housing,,1928,130000,1,16,89.9,11692454.7,,4.7,Multifamily Housing,"{'Multifamily Housing': 125300.0, 'Other': 3500.0, 'Office': 1200.0}",0,1609735.8,46,120003.8,7929354.3,5,135,,,,
1008930082,1019118,108 East 38 St.,10016,Multifamily Housing,,1930,118000,1,24,207.6,24497429.2,,11.36,Multifamily Housing,"{'Multifamily Housing': 111000.0, 'Restaurant': 7000.0}",0,2865375.7,76,1255178.2,,,144,,4446283.9,907902,7759864.3
1014180045,1043866,200 East 64 St,10065,Multifamily Housing,,1968,182183,2,30,287.5,52371241.2,104,11.7,Multifamily Housing,"{'Multifamily Housing': 171111.0, 'Other': 4200.0, 'Parking': 34817.0, 'Restaurant': 6872.0}",0,7128996.6,196,25978333.3,,,108,,,,
1017490024,1081382,53 East 124th Street,10035,College/University,,1927,73179,1,5,249.9,18286957,15.89,7.7,College/University,"{'Urgent Care/Clinic/Other Outpatient': 17409.0, 'College/University': 55770.0, 'Parking': 0.0}",0,4477487.7,,3711968,,,,,,,
1012907502,1035762,2 East 55 Street,10022,Hotel,13,1904,428000,1,20,321.9,137779931.1,,12.98,Hotel,,0,29139250.6,,5012799.4,38417921840,,,,,,
2033440012,2018257,3518 Bainbridge Ave.,10467,Senior Care Community,10,1971,83500,1,6,273.1,22804392.5,,10.19,Senior Care Community,,0,3888133.3,,10343906.6,,,,,,,
2043920042,2050819,2323 eastchester Rd,10469,Senior Care Community,9,1974,89500,1,5,282,25237639.2,,8.32,Senior Care Community,,0,7461651.2,,3584197,,,,,,,
5000017501,5089353,80 Bay Street Landing,10301,Multifamily Housing,,1985,220000,1,1,81.2,17865658.7,,2.78,Multifamily Housing,,0,68354.9,165.06,6632866.7,,,141.48,,,,
4012810038,"4029691;4029692",81-01 37th Ave.,11372,K-12 School,100,1950,76000,1,3,52,3948634.6,,1.55,K-12 School,"{'K-12 School': 65000.0, 'Retail Store': 11000.0}",0,4128373.5,,644269.9,,,,,,,
4014560035,"4035816;4035815",82-11 37th Ave,11372,Retail Store,,1995,154708,1,9,88.7,13716765.1,,2.74,Retail Store,"{'Retail Store': 100800.0, 'Medical Office': 23250.0, 'Office': 30658.0}",0,6263544.6,,2127840.5,,0.06524,,,,,
4003990017,4538549,39-05 29th st.,11101,Hotel,70,2007,69159,1,13,181.5,12552857.1,45.7,5,Hotel,,0,3616293.6,,2615473.7,,,,,,,
3050650095,3116257,141 Lenox Road,11226,Multifamily Housing,,1946,74016,1,6,109.7,8118520.5,,4.78,Multifamily Housing,"{'Multifamily Housing': 74016.0, 'Parking': 4000.0}",0,798427.9,84,4696035.2,,,66,,,,
3046930071,3102703,488 Rockaway Parkway,11212,Multifamily Housing,,1928,37500,1,4,125,4688393.9,,5.48,Multifamily Housing,"{'Multifamily Housing': 30000.0, 'Other': 7500.0}",0,380974.8,47,2972512.2,,,39,,,,
3051010054,3117149,625 Ocean Ave,11234,Multifamily Housing,,1928,63963,1,6,107.1,6853237.2,110.89,4.57,Multifamily Housing,"{'Multifamily Housing': 55426.0, 'Other': 8537.0}",0,672468.3,93,4561802.8,,,54,,,,
1019950016,1059883,45 Tiemann Pl,10027,Multifamily Housing,,1907,67662,1,6,73.9,4997570.7,,5.2,Multifamily Housing,,0,263416.5,127,5420475.8,,,97,,,,
1020820028,1062155,1828 Amsterdam Avenue,10031,K-12 School,,1920,68020,1,3.5,65.4,4445881.8,,2.78,K-12 School,"{'K-12 School': 62071.0, 'Supermarket/Grocery': 3841.0, 'Non-Refrigerated Warehouse': 2108.0}",0,927749.3,,4402379.5,,,,,,,
3054280031,3128143,250 Parkville Avenue,11230,Multifamily Housing,,1962,54923,1,6,130.8,7182724.7,37.88,5.48,Multifamily Housing,"{'Multifamily Housing': 54923.0, 'Parking': 2737.0}",0,799066.5,98,4007123.3,,,63,,,,
4121230035,4310818,152-02 Baisley Blvd.,11413,Non-Refrigerated Warehouse,36,1988,73002,1,2,108.5,7922561.2,,2.81,,,,,,,,,,,,,
4137910022,4853219,230-59 Rockaway Blvd.,11413,Office,63,2002,178870,2,2,160.9,28780757.1,15.8,4.26,Office,"{'Office': 112742.0, 'Non-Refrigerated Warehouse': 66128.0}",0,8396916.3,,659585.7,,3.00686,,,,,
1012810059,1035395,20 E 46th st.,10017,Office,60,1958,92816,1,15,165.5,15362957.6,,5.41,Office,"{'Other': 2900.0, 'Retail Store': 9500.0, 'Office': 80416.0}",0,3886157.8,,0,,1.67781,,,,,
2027360160,2005908,770 Garrison Ave,10474,Non-Refrigerated Warehouse,78,1926,79000,1,2,79.4,6275595,7.15,3.1,Non-Refrigerated Warehouse,"{'Office': 10500.0, 'Non-Refrigerated Warehouse': 68500.0}",0,1136105,,6659106,,2.85714,,,,,
4026020220,4058974,5748 49TH ST.,11378,Refrigerated Warehouse,44,1940,58323,1,1,245.2,14298026.7,5.74,6.35,Refrigerated Warehouse,"{'Refrigerated Warehouse': 52323.0, 'Office': 6000.0}",0,4253329.3,,,,3.33333,,,,,
3063760060,3166951,38 Bay 26th st.,11214,Multifamily Housing,,1934,55400,1,6,235.1,13026574.9,126.21,8.2,Multifamily Housing,"{'Multifamily Housing': 50400.0, 'Other': 5000.0}",0,919556.7,54,4229711.2,,,42,,,,
1010710023,1026914,515 West 42nd St.,10036,Hotel,95,1963,122050,1,7,103.9,12684518.3,72.48,2.73,Hotel,"{'Hotel': 120050.0, 'Fast Food Restaurant': 2000.0, 'Parking': 48000.0}",0,3784234.7,,10264479.4,,,,,,,
3031780030,3072429,449 Troutman St.,11222,Multifamily Housing,,1931,71900,1,4,80.1,5760267.1,,2.53,Multifamily Housing,"{'Multifamily Housing': 46500.0, 'Other': 17000.0, 'Office': 8400.0, 'Parking': 0.0}",0,1375521.3,48,4511640.9,,0,24,,,,
3066500032,3176820,1770 West 6th St.,11223,Multifamily Housing,,1930,73080,1,6,86.5,6320574.7,44.71,3.69,Multifamily Housing,"{'Multifamily Housing': 62640.0, 'Other': 10440.0}",0,673934.9,72,3534117.6,,,59,,,,
5004630001,5106787,2187 Victory Blvd,10314,Worship Facility,40,1968,82375,6,5,58.8,4846527.3,,2.3,,,,,,,,,,,,,
1009280009,1020570,321 E 22nd St,10010,Multifamily Housing,,1968,95083,1,6,93,8840678.8,,3.37,Multifamily Housing,,0,1627984.2,200,3708748.2,,,116,,,,
